time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:40:23,24023000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:24,24024000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:25,24025000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:26,24026000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:27,24027000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:28,24028000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:29,24029000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:30,24030000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:31,24031000,0.0,0.0,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,3.5403433
06:40:32,24032000,4.284000000000001,1.19,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,32.081974
06:40:33,24033000,7.164000000000001,0.801,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.16386
06:40:34,24034000,9.684000000000001,0.7010000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.28724
06:40:35,24035000,13.428,1.039,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,30.496096
06:40:36,24036000,17.64,1.168,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,34.661205
06:40:37,24037000,20.844,0.891,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,28.580309
06:40:38,24038000,24.012000000000004,0.879,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,29.024885
06:40:39,24039000,27.792,1.047,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,34.050613
06:40:40,24040000,31.428000000000004,1.01,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,33.98817
06:40:41,24041000,35.532000000000004,1.1420000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,38.202
06:40:42,24042000,39.816,1.191,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,40.41144
06:40:43,24043000,42.264,0.677,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,28.310339
06:40:44,24044000,44.712,0.6880000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,29.153725
06:40:45,24045000,47.772000000000006,0.849,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,33.838573
06:40:46,24046000,51.084,0.914,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,36.215332
06:40:47,24047000,55.15200000000001,1.133,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,42.565838
06:40:48,24048000,58.57200000000001,0.9520000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,38.902416
06:40:49,24049000,58.53600000000001,-0.013000000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.100805
06:40:50,24050000,57.312000000000005,-0.337,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.56518
06:40:51,24051000,56.592000000000006,-0.199,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.8162985
06:40:52,24052000,57.81600000000001,0.342,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.68546
06:40:53,24053000,58.464000000000006,0.17500000000000002,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.719336
06:40:54,24054000,58.35600000000001,-0.027,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.71355
06:40:55,24055000,56.48400000000001,-0.523,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.114183
06:40:56,24056000,56.772000000000006,0.08700000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.154125
06:40:57,24057000,57.99600000000001,0.336,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.579592
06:40:58,24058000,56.98800000000001,-0.277,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.541437
06:40:59,24059000,58.53600000000001,0.425,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,25.900206
06:41:00,24060000,56.52,-0.554,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.940133
06:41:01,24061000,58.53600000000001,0.553,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,29.056189
06:41:02,24062000,57.99600000000001,-0.14,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.167571
06:41:03,24063000,58.212,0.061,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.849634
06:41:04,24064000,58.104000000000006,-0.035,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.457399
06:41:05,24065000,58.57200000000001,0.133,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.70902
06:41:06,24066000,57.672000000000004,-0.248,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.204237
06:41:07,24067000,57.06000000000001,-0.167,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.482526
06:41:08,24068000,57.81600000000001,0.202,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.233597
06:41:09,24069000,57.38400000000001,-0.12,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.378508
06:41:10,24070000,56.84400000000001,-0.149,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.748419
06:41:11,24071000,42.084,-4.099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:41:12,24072000,28.044000000000004,-3.895,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:41:13,24073000,14.472000000000001,-3.767,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:41:14,24074000,17.28,0.777,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,24.936502
06:41:15,24075000,21.492,1.171,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,35.635494
06:41:16,24076000,26.1,1.2770000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,39.32606
06:41:17,24077000,30.024000000000004,1.09,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,35.63251
06:41:18,24078000,29.916000000000004,-0.021,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.214271
06:41:19,24079000,33.120000000000005,0.888,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,31.375586
06:41:20,24080000,37.11600000000001,1.107,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.70926
06:41:21,24081000,36.468,-0.17300000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.70012
06:41:22,24082000,21.708000000000002,-4.099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:41:23,24083000,19.44,-0.635,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:41:24,24084000,21.492,0.5740000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.915764
06:41:25,24085000,25.848000000000003,1.21,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.615204
06:41:26,24086000,30.456000000000003,1.2770000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,40.344177
06:41:27,24087000,32.79600000000001,0.654,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,25.530313
06:41:28,24088000,36.792,1.102,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.510254
06:41:29,24089000,40.248000000000005,0.964,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,34.915466
06:41:30,24090000,43.12800000000001,0.796,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,31.446362
06:41:31,24091000,47.05200000000001,1.095,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,39.735706
06:41:32,24092000,49.93200000000001,0.795,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,33.011993
06:41:33,24093000,53.31600000000001,0.9450000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.50135
06:41:34,24094000,57.132000000000005,1.054,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,41.08078
06:41:35,24095000,58.068000000000005,0.268,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.919806
06:41:36,24096000,57.45600000000001,-0.177,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.397501
06:41:37,24097000,58.608000000000004,0.322,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.377449
06:41:38,24098000,57.63600000000001,-0.266,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.8811035
06:41:39,24099000,58.17600000000001,0.145,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.912336
06:41:40,24100000,57.99600000000001,-0.042,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.259565
06:41:41,24101000,57.02400000000001,-0.273,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.619605
06:41:42,24102000,57.42000000000001,0.114,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.971296
06:41:43,24103000,57.81600000000001,0.111,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.989887
06:41:44,24104000,56.592000000000006,-0.343,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.296646
06:41:45,24105000,56.772000000000006,0.051000000000000004,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.266504
06:41:46,24106000,56.62800000000001,-0.038,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.038449
06:41:47,24107000,56.30400000000001,-0.08700000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.75457
06:41:48,24108000,58.068000000000005,0.49,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,27.39347
06:41:49,24109000,56.736000000000004,-0.376,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.010353
06:41:50,24110000,57.92400000000001,0.332,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.46414
06:41:51,24111000,57.492000000000004,-0.114,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.508026
06:41:52,24112000,58.068000000000005,0.155,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.133656
06:41:53,24113000,57.06000000000001,-0.272,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.64528
06:41:54,24114000,57.96000000000001,0.249,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.426094
06:41:55,24115000,57.60000000000001,-0.106,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.672537
06:41:56,24116000,58.428000000000004,0.23600000000000002,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.214949
06:41:57,24117000,57.78000000000001,-0.182,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.383608
06:41:58,24118000,58.35600000000001,0.155,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.20097
06:41:59,24119000,57.348000000000006,-0.275,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.658206
06:42:00,24120000,56.772000000000006,-0.159,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.557087
06:42:01,24121000,57.45600000000001,0.186,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.754957
06:42:02,24122000,58.39200000000001,0.268,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.995531
06:42:03,24123000,56.52,-0.523,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.1202154
06:42:04,24124000,58.608000000000004,0.579,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,29.714083
06:42:05,24125000,56.84400000000001,-0.484,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.4010687
06:42:06,24126000,57.63600000000001,0.216,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.536715
06:42:07,24127000,56.80800000000001,-0.225,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.410424
06:42:08,24128000,57.132000000000005,0.08700000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.238268
06:42:09,24129000,58.284000000000006,0.315,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.12913
06:42:10,24130000,58.428000000000004,0.042,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.431652
06:42:11,24131000,57.38400000000001,-0.292,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.368924
06:42:12,24132000,57.096000000000004,-0.074,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,13.260214
06:42:13,24133000,57.06000000000001,-0.008,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.8791065
06:42:14,24134000,56.772000000000006,-0.084,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.937922
06:42:15,24135000,57.74400000000001,0.276,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.041327
06:42:16,24136000,57.06000000000001,-0.195,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.992595
06:42:17,24137000,57.24000000000001,0.051000000000000004,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.37589
06:42:18,24138000,58.17600000000001,0.262,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.79711
06:42:19,24139000,57.63600000000001,-0.149,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.92832
06:42:20,24140000,58.39200000000001,0.20600000000000002,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.466848
06:42:21,24141000,56.44800000000001,-0.535,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.038441
06:42:22,24142000,58.104000000000006,0.455,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,26.53892
06:42:23,24143000,58.068000000000005,-0.007,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.139359
06:42:24,24144000,58.53600000000001,0.13,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.626637
06:42:25,24145000,58.644000000000005,0.028,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.136951
06:42:26,24146000,58.464000000000006,-0.049,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.196358
06:42:27,24147000,58.32000000000001,-0.039,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.409262
06:42:28,24148000,56.62800000000001,-0.468,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.4578147
06:42:29,24149000,56.916000000000004,0.082,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,17.064503
06:42:30,24150000,57.888000000000005,0.267,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,21.853075
06:42:31,24151000,55.404,-0.6890000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,5.9688826
06:42:32,24152000,48.168000000000006,-2.001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:42:33,24153000,52.12800000000001,1.099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,41.02073
06:42:34,24154000,55.656000000000006,0.977,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,38.83727
06:42:35,24155000,56.70000000000001,0.28600000000000003,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.043875
06:42:36,24156000,56.80800000000001,0.033,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.831108
06:42:37,24157000,48.20400000000001,-2.3850000000000002,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:42:38,24158000,34.30800000000001,-3.867,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:42:39,24159000,19.548000000000002,-4.099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,2.4871776
06:42:40,24160000,23.040000000000003,0.973,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,31.115383
06:42:41,24161000,27.324,1.194,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.565685
06:42:42,24162000,31.572000000000003,1.174,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,38.065437
06:42:43,24163000,34.2,0.729,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,27.70768
06:42:44,24164000,38.05200000000001,1.073,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,37.089718
06:42:45,24165000,41.07600000000001,0.84,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,32.05163
06:42:46,24166000,45.57600000000001,1.256,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,43.360367
06:42:47,24167000,50.11200000000001,1.2510000000000001,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,44.29727
06:42:48,24168000,54.61200000000001,1.256,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,45.47233
06:42:49,24169000,57.672000000000004,0.85,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,36.177135
06:42:50,24170000,58.50000000000001,0.226,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.985214
06:42:51,24171000,56.52,-0.542,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.0098433
06:42:52,24172000,58.53600000000001,0.553,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,29.056189
06:42:53,24173000,56.52,-0.556,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,6.9285154
06:42:54,24174000,58.464000000000006,0.544,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,28.817461
06:42:55,24175000,58.32000000000001,-0.04,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.384604
06:42:56,24176000,57.96000000000001,-0.099,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.876794
06:42:57,24177000,56.98800000000001,-0.267,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.7164135
06:42:58,24178000,57.132000000000005,0.036000000000000004,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.980805
06:42:59,24179000,57.852000000000004,0.196,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,20.094074
06:43:00,24180000,56.52,-0.365,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.038055
06:43:01,24181000,57.63600000000001,0.303,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.681799
06:43:02,24182000,57.276,-0.092,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.858473
06:43:03,24183000,56.412000000000006,-0.24,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.05801
06:43:04,24184000,58.35600000000001,0.538,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,28.64428
06:43:05,24185000,57.42000000000001,-0.257,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.989515
06:43:06,24186000,57.528000000000006,0.03,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.925423
06:43:07,24187000,56.376000000000005,-0.323,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,8.597534
06:43:08,24188000,57.888000000000005,0.422,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,25.67478
06:43:09,24189000,56.952000000000005,-0.262,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,9.795725
06:43:10,24190000,58.14000000000001,0.338,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,23.662561
06:43:11,24191000,56.62800000000001,-0.424,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,7.713416
06:43:12,24192000,56.772000000000006,0.041,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,16.019941
06:43:13,24193000,57.38400000000001,0.169,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,19.318974
06:43:14,24194000,56.70000000000001,-0.187,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,11.050802
06:43:15,24195000,57.20400000000001,0.14,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.561872
06:43:16,24196000,58.248000000000005,0.28700000000000003,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,22.430342
06:43:17,24197000,58.284000000000006,0.011,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,15.633655
06:43:18,24198000,57.528000000000006,-0.203,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.95892
06:43:19,24199000,57.99600000000001,0.125,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,18.377144
06:43:20,24200000,57.096000000000004,-0.246,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,10.108395
06:43:21,24201000,56.98800000000001,-0.03,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,14.31984
06:43:22,24202000,56.556000000000004,-0.116,Route3_trip151739020_06:40:00,6,Euro4,Gasoline,Gillig_102,Passenger,12.260421
