time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:55:23,24923000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:24,24924000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:25,24925000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:26,24926000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:27,24927000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:28,24928000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:29,24929000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:30,24930000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:31,24931000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:55:32,24932000,2.736,0.764,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,21.216639
06:55:33,24933000,7.740000000000001,1.3860000000000001,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,37.722347
06:55:34,24934000,0.28800000000000003,-2.073,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:55:35,24935000,0.0,-0.07100000000000001,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:55:36,24936000,0.0,-0.003,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.483802
06:55:37,24937000,2.628,0.731,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,20.37774
06:55:38,24938000,6.5520000000000005,1.088,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,30.09714
06:55:39,24939000,9.216000000000001,0.737,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,22.065477
06:55:40,24940000,13.644000000000002,1.236,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.403847
06:55:41,24941000,17.1,0.9540000000000001,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.258574
06:55:42,24942000,6.588000000000001,-2.9170000000000003,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:55:43,24943000,1.62,-1.375,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:55:44,24944000,5.688000000000001,1.125,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,30.807474
06:55:45,24945000,8.928,0.9,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,26.017118
06:55:46,24946000,12.744000000000002,1.059,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,30.829351
06:55:47,24947000,17.064000000000004,1.203,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.389545
06:55:48,24948000,21.096000000000004,1.117,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,34.211506
06:55:49,24949000,24.552000000000003,0.961,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,31.172905
06:55:50,24950000,27.612000000000002,0.852,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.20059
06:55:51,24951000,31.932000000000002,1.197,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,38.71667
06:55:52,24952000,36.75600000000001,1.344,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,43.468628
06:55:53,24953000,39.528000000000006,0.769,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,29.93923
06:55:54,24954000,43.848000000000006,1.197,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.50177
06:55:55,24955000,47.196000000000005,0.934,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,35.799717
06:55:56,24956000,51.120000000000005,1.086,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,40.464607
06:55:57,24957000,55.224000000000004,1.143,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,42.829224
06:55:58,24958000,59.004000000000005,1.047,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,41.345726
06:55:59,24959000,62.784000000000006,1.05,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,42.30318
06:56:00,24960000,48.74400000000001,-3.899,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:56:01,24961000,51.37200000000001,0.737,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,31.918503
06:56:02,24962000,39.42,-3.322,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:56:03,24963000,26.784000000000002,-3.5140000000000002,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:56:04,24964000,13.572000000000001,-3.666,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:56:05,24965000,0.07200000000000001,-3.7520000000000002,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,2.4871776
06:56:06,24966000,0.0,-0.014,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.2764845
06:56:07,24967000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:08,24968000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:09,24969000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:10,24970000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:11,24971000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:12,24972000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:13,24973000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:14,24974000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:15,24975000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:16,24976000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:17,24977000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:18,24978000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:19,24979000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:20,24980000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:21,24981000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:22,24982000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:23,24983000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:24,24984000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:25,24985000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:26,24986000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:27,24987000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:28,24988000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:29,24989000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:30,24990000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:31,24991000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:32,24992000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:33,24993000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:34,24994000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:35,24995000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:36,24996000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:37,24997000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:38,24998000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:39,24999000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:40,25000000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:41,25001000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:42,25002000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:43,25003000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:44,25004000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:45,25005000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:46,25006000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:47,25007000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:48,25008000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:49,25009000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:50,25010000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:51,25011000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:52,25012000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:53,25013000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:54,25014000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:55,25015000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:56,25016000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:57,25017000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:58,25018000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:56:59,25019000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:00,25020000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:01,25021000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:02,25022000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:03,25023000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:04,25024000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:05,25025000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:06,25026000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:07,25027000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:08,25028000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:09,25029000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:10,25030000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:11,25031000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:12,25032000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:13,25033000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:14,25034000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:15,25035000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:16,25036000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:17,25037000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:18,25038000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:19,25039000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:20,25040000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:21,25041000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:22,25042000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:23,25043000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:24,25044000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:25,25045000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:26,25046000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:27,25047000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:28,25048000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:29,25049000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:30,25050000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:31,25051000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:32,25052000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:33,25053000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:34,25054000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:35,25055000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:36,25056000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:37,25057000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:38,25058000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:39,25059000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:40,25060000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:41,25061000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:42,25062000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:43,25063000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:44,25064000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:45,25065000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:46,25066000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:47,25067000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:48,25068000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:49,25069000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:50,25070000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:51,25071000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:52,25072000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:53,25073000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:54,25074000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:55,25075000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:56,25076000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:57,25077000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:58,25078000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:57:59,25079000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:00,25080000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:01,25081000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:02,25082000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:03,25083000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:04,25084000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:05,25085000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:06,25086000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:07,25087000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:08,25088000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:09,25089000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:10,25090000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:11,25091000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:12,25092000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:13,25093000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:14,25094000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:15,25095000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:16,25096000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:17,25097000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:18,25098000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:19,25099000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:20,25100000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:21,25101000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:22,25102000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:23,25103000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:24,25104000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:25,25105000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:26,25106000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:27,25107000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:28,25108000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:29,25109000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
06:58:30,25110000,0.0,0.0,Route1_trip151687020_06:55:00,8,Euro4,Gasoline,Gillig_105,Passenger,3.5403433
