time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:31:17,23477000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:18,23478000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:19,23479000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:20,23480000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:21,23481000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:22,23482000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:23,23483000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:24,23484000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:25,23485000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:26,23486000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:27,23487000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:28,23488000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:29,23489000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:30,23490000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:31,23491000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:32,23492000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:33,23493000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:34,23494000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:35,23495000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:36,23496000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:37,23497000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:38,23498000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:39,23499000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:40,23500000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:41,23501000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:42,23502000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:43,23503000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:44,23504000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:45,23505000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:46,23506000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:47,23507000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:48,23508000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:49,23509000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:50,23510000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:51,23511000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:52,23512000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:53,23513000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:54,23514000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:55,23515000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:56,23516000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:57,23517000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:58,23518000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:31:59,23519000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:00,23520000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:01,23521000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:02,23522000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:03,23523000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:04,23524000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:05,23525000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:06,23526000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:07,23527000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:08,23528000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:09,23529000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:10,23530000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:11,23531000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:12,23532000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:13,23533000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:14,23534000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:15,23535000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:16,23536000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:17,23537000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:18,23538000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:19,23539000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:20,23540000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:21,23541000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:22,23542000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:23,23543000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:24,23544000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:25,23545000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:26,23546000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:27,23547000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:28,23548000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:29,23549000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:30,23550000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:31,23551000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:32,23552000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:33,23553000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:34,23554000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:35,23555000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:36,23556000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:37,23557000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:38,23558000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:39,23559000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:40,23560000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:41,23561000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:42,23562000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:43,23563000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:44,23564000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:45,23565000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:46,23566000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:47,23567000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:48,23568000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:49,23569000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:50,23570000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:51,23571000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:52,23572000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:53,23573000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:54,23574000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:55,23575000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:56,23576000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:57,23577000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:58,23578000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:32:59,23579000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:00,23580000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:01,23581000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:02,23582000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:03,23583000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:04,23584000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:05,23585000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:06,23586000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:07,23587000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:08,23588000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:09,23589000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:10,23590000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:11,23591000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:12,23592000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:13,23593000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:14,23594000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:15,23595000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:16,23596000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:17,23597000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:18,23598000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:19,23599000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:20,23600000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:21,23601000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:22,23602000,3.168,0.878,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,24.12841
06:33:23,23603000,5.4,0.624,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,18.387426
06:33:24,23604000,9.216000000000001,1.062,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.078728
06:33:25,23605000,11.808000000000002,0.715,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.128862
06:33:26,23606000,15.300000000000002,0.969,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,29.207703
06:33:27,23607000,17.388,0.578,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.05517
06:33:28,23608000,20.304000000000002,0.812,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,26.50626
06:33:29,23609000,24.228,1.091,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,34.302475
06:33:30,23610000,27.612000000000002,0.9440000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,31.468956
06:33:31,23611000,30.780000000000005,0.881,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.656065
06:33:32,23612000,32.940000000000005,0.594,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,24.0846
06:33:33,23613000,34.992000000000004,0.5670000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,23.898493
06:33:34,23614000,37.584,0.723,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,28.35068
06:33:35,23615000,41.400000000000006,1.064,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,37.650337
06:33:36,23616000,44.06400000000001,0.738,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.235075
06:33:37,23617000,47.160000000000004,0.858,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,33.91744
06:33:38,23618000,49.68000000000001,0.7000000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.610758
06:33:39,23619000,52.02,0.649,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,29.900215
06:33:40,23620000,54.97200000000001,0.8250000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,34.929665
06:33:41,23621000,58.248000000000005,0.909,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,37.766476
06:33:42,23622000,60.80400000000001,0.708,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,33.407993
06:33:43,23623000,64.152,0.932,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,39.713493
06:33:44,23624000,64.69200000000001,0.146,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.459963
06:33:45,23625000,52.056000000000004,-3.5100000000000002,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4871776
06:33:46,23626000,37.836000000000006,-3.95,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4871776
06:33:47,23627000,22.356,-4.299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4871776
06:33:48,23628000,6.876000000000001,-4.299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4871776
06:33:49,23629000,0.252,-1.841,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4871776
06:33:50,23630000,0.036000000000000004,-0.056,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.5916698
06:33:51,23631000,0.0,-0.003,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.483802
06:33:52,23632000,0.0,-0.001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.521496
06:33:53,23633000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:54,23634000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:55,23635000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:56,23636000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:57,23637000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:58,23638000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:33:59,23639000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:00,23640000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:01,23641000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:02,23642000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:03,23643000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:04,23644000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:05,23645000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:06,23646000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:07,23647000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:08,23648000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:09,23649000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:10,23650000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:11,23651000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:12,23652000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:13,23653000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:14,23654000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:15,23655000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:16,23656000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:17,23657000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:18,23658000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5403433
06:34:19,23659000,2.4840000000000004,0.6930000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.407152
06:34:20,23660000,5.0040000000000004,0.6990000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,20.144083
06:34:21,23661000,8.676,1.0210000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,28.941614
06:34:22,23662000,11.628000000000002,0.8190000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,24.651033
06:34:23,23663000,13.752000000000002,0.59,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,19.501211
06:34:24,23664000,16.668000000000003,0.808,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,25.557802
06:34:25,23665000,19.944000000000003,0.911,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,28.86308
06:34:26,23666000,22.212000000000003,0.626,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,22.366169
06:34:27,23667000,24.516000000000002,0.648,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,23.447111
06:34:28,23668000,27.792,0.909,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,30.648062
06:34:29,23669000,31.140000000000004,0.928,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,31.89905
