time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:31:20,23480000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:21,23481000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:22,23482000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:23,23483000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:24,23484000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:25,23485000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:26,23486000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:27,23487000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:28,23488000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:29,23489000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:30,23490000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:31,23491000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:32,23492000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:33,23493000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:34,23494000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:35,23495000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:36,23496000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:37,23497000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:38,23498000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:39,23499000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:40,23500000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:41,23501000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:42,23502000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:43,23503000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:44,23504000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:45,23505000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:46,23506000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:47,23507000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:48,23508000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:49,23509000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:50,23510000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:51,23511000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:52,23512000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:53,23513000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:54,23514000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:55,23515000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:56,23516000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:57,23517000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:58,23518000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:31:59,23519000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:00,23520000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:01,23521000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:02,23522000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:03,23523000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:04,23524000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:05,23525000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:06,23526000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:07,23527000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:08,23528000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:09,23529000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:10,23530000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:11,23531000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:12,23532000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:13,23533000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:14,23534000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:15,23535000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:16,23536000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:17,23537000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:18,23538000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:19,23539000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:20,23540000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:21,23541000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:22,23542000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:23,23543000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:24,23544000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:25,23545000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:26,23546000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:27,23547000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:28,23548000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:29,23549000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:30,23550000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:31,23551000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:32,23552000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:33,23553000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:34,23554000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:35,23555000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:36,23556000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:37,23557000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:38,23558000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:39,23559000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:32:40,23560000,2.3400000000000003,0.646,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8505175
06:32:41,23561000,5.436000000000001,0.862,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.4017267
06:32:42,23562000,9.360000000000001,1.095,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.2013073
06:32:43,23563000,11.664000000000001,0.634,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.533221
06:32:44,23564000,15.192000000000002,0.98,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.925758
06:32:45,23565000,17.784000000000002,0.72,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.7091904
06:32:46,23566000,19.944000000000003,0.605,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.086595
06:32:47,23567000,23.832000000000004,1.076,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.187886
06:32:48,23568000,26.208000000000002,0.661,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.3849587
06:32:49,23569000,29.700000000000003,0.969,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.997952
06:32:50,23570000,31.788000000000004,0.577,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.382274
06:32:51,23571000,35.028000000000006,0.907,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.177908
06:32:52,23572000,37.260000000000005,0.613,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.566336
06:32:53,23573000,39.24,0.553,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.262696
06:32:54,23574000,42.156000000000006,0.8160000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.337917
06:32:55,23575000,44.928000000000004,0.769,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.283744
06:32:56,23576000,48.528000000000006,0.998,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,12.121013
06:32:57,23577000,51.516000000000005,0.8290000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.8762865
06:32:58,23578000,53.892,0.665,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.589622
06:32:59,23579000,57.492000000000004,0.998,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.469487
06:33:00,23580000,59.86800000000001,0.657,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.408405
06:33:01,23581000,63.540000000000006,1.0230000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.629924
06:33:02,23582000,65.412,0.516,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.828882
06:33:03,23583000,65.808,0.116,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.878473
06:33:04,23584000,65.412,-0.112,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.6663501
06:33:05,23585000,65.34,-0.016,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.484777
06:33:06,23586000,65.34,-0.008,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.564976
06:33:07,23587000,65.7,0.10200000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.7218766
06:33:08,23588000,65.95200000000001,0.07,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.438988
06:33:09,23589000,65.268,-0.183,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.2226713
06:33:10,23590000,65.16000000000001,-0.033,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.287276
06:33:11,23591000,65.12400000000001,-0.008,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.5324836
06:33:12,23592000,64.47600000000001,-0.183,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1589093
06:33:13,23593000,65.44800000000001,0.269,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.3581347
06:33:14,23594000,66.096,0.184,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.6034946
06:33:15,23595000,66.132,0.012,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.8846188
06:33:16,23596000,65.23200000000001,-0.254,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.8177526
06:33:17,23597000,64.548,-0.187,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1420567
06:33:18,23598000,64.69200000000001,0.039,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.9386697
06:33:19,23599000,64.584,-0.026000000000000002,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.270801
06:33:20,23600000,55.87200000000001,-2.422,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:21,23601000,40.50000000000001,-4.265,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:22,23602000,26.928000000000004,-3.774,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:23,23603000,11.448000000000002,-4.299,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:24,23604000,0.4680000000000001,-3.0460000000000003,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:25,23605000,0.0,-0.125,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8138366
06:33:26,23606000,0.0,-0.002,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8371306
06:33:27,23607000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:28,23608000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:29,23609000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:30,23610000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:31,23611000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:32,23612000,0.0,0.0,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.8375094
06:33:33,23613000,0.036000000000000004,0.008,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.83892816
06:33:34,23614000,0.684,0.187,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.9848886
06:33:35,23615000,1.8000000000000003,0.301,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,1.3465989
06:33:36,23616000,3.9240000000000004,0.595,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.689266
06:33:37,23617000,6.876000000000001,0.8180000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.2518144
06:33:38,23618000,9.252,0.661,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.4919186
06:33:39,23619000,11.628000000000002,0.661,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.6832042
06:33:40,23620000,13.860000000000001,0.621,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.636406
06:33:41,23621000,17.208000000000002,0.925,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.677657
06:33:42,23622000,19.8,0.722,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.032511
06:33:43,23623000,23.616000000000003,1.061,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.005019
06:33:44,23624000,25.632,0.562,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,4.333607
06:33:45,23625000,29.412000000000003,1.047,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.736575
06:33:46,23626000,31.500000000000004,0.579,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.3589993
06:33:47,23627000,33.480000000000004,0.55,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,5.3661313
06:33:48,23628000,36.93600000000001,0.963,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.02633
06:33:49,23629000,39.888000000000005,0.8140000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.976688
06:33:50,23630000,43.668000000000006,1.051,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.921235
06:33:51,23631000,36.972,-1.857,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.59618527
06:33:52,23632000,34.48800000000001,-0.6930000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.6140259
06:33:53,23633000,31.536000000000005,-0.8190000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,0.5980592
06:33:54,23634000,30.528000000000002,-0.28,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,1.1594138
06:33:55,23635000,31.500000000000004,0.279,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.1200628
06:33:56,23636000,34.056000000000004,0.7020000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.9765735
06:33:57,23637000,37.980000000000004,1.094,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.49665
06:33:58,23638000,41.79600000000001,1.064,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.76995
06:33:59,23639000,44.748000000000005,0.812,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.687737
06:34:00,23640000,48.276,0.985,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.952779
06:34:01,23641000,50.904,0.727,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.761678
06:34:02,23642000,53.532000000000004,0.733,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.217163
06:34:03,23643000,55.90800000000001,0.664,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.882868
06:34:04,23644000,58.35600000000001,0.674,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,10.351376
06:34:05,23645000,61.95600000000001,1.002,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.181115
06:34:06,23646000,64.44000000000001,0.687,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.39693
06:34:07,23647000,67.39200000000001,0.8200000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,13.174324
06:34:08,23648000,71.06400000000001,1.02,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,15.7317
06:34:09,23649000,74.808,1.042,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.515469
06:34:10,23650000,76.82400000000001,0.558,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,11.966661
06:34:11,23651000,79.70400000000001,0.804,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.866046
06:34:12,23652000,83.23200000000001,0.973,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.090988
06:34:13,23653000,85.53600000000002,0.64,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,14.099274
06:34:14,23654000,85.46400000000001,-0.016,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,7.5120735
06:34:15,23655000,85.17600000000002,-0.075,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,6.877257
06:34:16,23656000,85.68,0.14200000000000002,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.12851
06:34:17,23657000,83.44800000000001,-0.625,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.4642293
06:34:18,23658000,81.54,-0.525,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.6729171
06:34:19,23659000,80.316,-0.34400000000000003,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,3.5866487
06:34:20,23660000,78.26400000000001,-0.5660000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,2.3752694
06:34:21,23661000,81.64800000000001,0.9400000000000001,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,16.52188
06:34:22,23662000,85.248,0.997,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,17.634857
06:34:23,23663000,85.39200000000001,0.045,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.112764
06:34:24,23664000,86.04,0.182,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,9.583665
06:34:25,23665000,86.25600000000001,0.056,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.353013
06:34:26,23666000,86.65200000000002,0.107,Route9_trip151935020_06:31:00,5,Euro4,Gasoline,Gillig_104,Passenger,8.923857
