time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRateH
06:10:22,22222000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:23,22223000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:24,22224000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:25,22225000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:26,22226000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:27,22227000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:28,22228000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:29,22229000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:30,22230000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:31,22231000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:32,22232000,3.7080000000000006,1.033,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.9265862
06:10:33,22233000,6.696000000000001,0.8220000000000001,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6673212
06:10:34,22234000,10.548000000000002,1.08,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.3916874
06:10:35,22235000,12.852000000000002,0.638,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.6339202
06:10:36,22236000,16.668000000000003,1.061,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.6858883
06:10:37,22237000,18.972,0.637,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.9640737
06:10:38,22238000,23.076000000000004,1.135,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.181471
06:10:39,22239000,25.452,0.665,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.371687
06:10:40,22240000,28.800000000000004,0.925,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0726943
06:10:41,22241000,31.644000000000005,0.796,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.9693933
06:10:42,22242000,35.928000000000004,1.184,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.9768558
06:10:43,22243000,40.068000000000005,1.151,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.1356344
06:10:44,22244000,42.37200000000001,0.643,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.2460456
06:10:45,22245000,46.15200000000001,1.051,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.2660995
06:10:46,22246000,50.364000000000004,1.169,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.7303805
06:10:47,22247000,54.18000000000001,1.063,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.725771
06:10:48,22248000,48.06,-1.702,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:49,22249000,35.316,-3.539,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:50,22250000,20.916000000000004,-3.999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:51,22251000,6.516000000000001,-3.999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:52,22252000,0.21600000000000003,-1.7510000000000001,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:53,22253000,0.0,-0.056,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:10:54,22254000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:55,22255000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:56,22256000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:57,22257000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:58,22258000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:10:59,22259000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:00,22260000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:01,22261000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:02,22262000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:03,22263000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:04,22264000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:05,22265000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:06,22266000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:07,22267000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:08,22268000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:09,22269000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:10,22270000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:11,22271000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:12,22272000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:13,22273000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:14,22274000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:15,22275000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:16,22276000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:17,22277000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:18,22278000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:19,22279000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:20,22280000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:21,22281000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:22,22282000,0.07200000000000001,0.021,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.70797014
06:11:23,22283000,2.628,0.714,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.230829
06:11:24,22284000,4.824000000000001,0.604,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.1303082
06:11:25,22285000,9.072000000000001,1.186,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5232954
06:11:26,22286000,11.412,0.641,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.561759
06:11:27,22287000,15.624000000000002,1.176,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.8589187
06:11:28,22288000,19.8,1.16,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0536056
06:11:29,22289000,22.464000000000002,0.743,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.3653097
06:11:30,22290000,26.640000000000004,1.1520000000000001,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.408854
06:11:31,22291000,30.888000000000005,1.182,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.699325
06:11:32,22292000,33.588,0.755,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.99301
06:11:33,22293000,36.324000000000005,0.763,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.1574793
06:11:34,22294000,39.42,0.854,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.5072637
06:11:35,22295000,41.760000000000005,0.646,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.2188215
06:11:36,22296000,45.93600000000001,1.165,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.4820704
06:11:37,22297000,49.068000000000005,0.875,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.072833
06:11:38,22298000,51.336000000000006,0.627,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.7005906
06:11:39,22299000,55.440000000000005,1.1360000000000001,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.939959
06:11:40,22300000,58.968,0.98,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.8198533
06:11:41,22301000,61.416000000000004,0.682,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.357514
06:11:42,22302000,63.97200000000001,0.712,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.5561557
06:11:43,22303000,66.70800000000001,0.758,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.7965226
06:11:44,22304000,66.27600000000001,-0.116,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.0274267
06:11:45,22305000,68.11200000000001,0.505,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,5.367402
06:11:46,22306000,66.74400000000001,-0.372,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,3.5415149
06:11:47,22307000,67.75200000000001,0.271,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,4.8804927
06:11:48,22308000,57.38400000000001,-2.87,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:49,22309000,42.984,-3.999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:50,22310000,28.656000000000002,-3.988,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:51,22311000,14.256000000000002,-3.999,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:52,22312000,0.4680000000000001,-3.827,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6508342
06:11:53,22313000,0.036000000000000004,-0.114,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:54,22314000,0.0,-0.011,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.65100753
06:11:55,22315000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:56,22316000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:57,22317000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:58,22318000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:11:59,22319000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:00,22320000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:01,22321000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:02,22322000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:03,22323000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:04,22324000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:05,22325000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:06,22326000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:07,22327000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:08,22328000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:09,22329000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:10,22330000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:11,22331000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:12,22332000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:13,22333000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:14,22334000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:15,22335000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:16,22336000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:17,22337000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:18,22338000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:19,22339000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:20,22340000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:21,22341000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:22,22342000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:23,22343000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:24,22344000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:25,22345000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:26,22346000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:27,22347000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:28,22348000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:29,22349000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:30,22350000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:31,22351000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:32,22352000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:33,22353000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:34,22354000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:35,22355000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:36,22356000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:37,22357000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:38,22358000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:39,22359000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:40,22360000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:41,22361000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:42,22362000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:43,22363000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:44,22364000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:45,22365000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:46,22366000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:47,22367000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:48,22368000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:49,22369000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:50,22370000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:51,22371000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:52,22372000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:53,22373000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:54,22374000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:55,22375000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:56,22376000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:57,22377000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:58,22378000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:12:59,22379000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:00,22380000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:01,22381000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:02,22382000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:03,22383000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:04,22384000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:05,22385000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:06,22386000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:07,22387000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:08,22388000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:09,22389000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:10,22390000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:11,22391000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:12,22392000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:13,22393000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:14,22394000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:15,22395000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:16,22396000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:17,22397000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:18,22398000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:19,22399000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:20,22400000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:21,22401000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:22,22402000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:23,22403000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:24,22404000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:25,22405000,0.0,0.0,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,0.6621189
06:13:26,22406000,2.736,0.759,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.3265696
06:13:27,22407000,5.6160000000000005,0.801,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.566763
06:13:28,22408000,8.46,0.794,Route1_trip151720020_06:10:00,7,Euro4,Gasoline,Gillig_101,Passenger,2.7071342
